Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-04-25,17.598646332309084,17.831203717789712,17.580878838176936,17.829647064208984,390275200,0.0,0.0
2014-04-28,17.85645360814847,18.57189647387616,17.848658687402285,18.5201473236084,669485600,0.0,0.0
2014-04-29,18.50923260502329,18.579062230186555,18.377366609241957,18.46527671813965,337377600,0.0,0.0
2014-04-30,18.474946715879238,18.68661829761012,18.386412254865512,18.39545249938965,456640800,0.0,0.0
2014-05-01,18.45499281887119,18.542280282292356,18.279172569351733,18.438783645629883,244048000,0.0,0.0
2014-05-02,18.46559751182636,18.523581614352533,18.38360930943162,18.47307777404785,191514400,0.0,0.0
2014-05-05,18.397012943440444,18.735562617433608,18.3926476539863,18.73431396484375,287067200,0.0,0.0
2014-05-06,18.760497454983017,18.84186130850449,18.530122756958008,18.530122756958008,374564400,0.0,0.0
2014-05-07,18.556305127777176,18.619899816330364,18.32187650584707,18.46527671813965,282864400,0.0,0.0
2014-05-08,18.44051908742316,18.633624449672173,18.382525869325068,18.432369232177734,230297200,0.1175,0.0
2014-05-09,18.32420578477398,18.377810970161764,18.19222944668396,18.355554580688477,291597600,0.0,0.0
2014-05-12,18.41669460793495,18.610111354580237,18.413871958970663,18.58409309387207,213208800,0.0,0.0
2014-05-13,18.55807847662584,18.637701977935485,18.517327516882823,18.613250732421875,159737200,0.0,0.0
2014-05-14,18.57155287914693,18.727352716349312,18.549922616237073,18.6166934967041,166404000,0.0,0.0
2014-05-15,18.642713140874942,18.70227337472336,18.433934230308807,18.458385467529297,230846000,0.0,0.0
2014-05-16,18.45243383554581,18.731432490059508,18.351180070896827,18.730806350708008,276256400,0.0,0.0
2014-05-19,18.741462398079307,19.038642504964137,18.725161012229925,18.952749252319336,317755200,0.0,0.0
2014-05-20,18.950240780222472,19.009487953538244,18.83174475942175,18.956510543823242,234836000,0.0,0.0
2014-05-21,18.92892279224311,19.018890966354963,18.873437479408576,19.00666618347168,196859600,0.0,0.0
2014-05-22,19.015761688075976,19.117643275152226,18.937392137954763,19.03676414489746,200760000,0.0,0.0
2014-05-23,19.036129557127765,19.270613638189076,19.011678321914996,19.25180435180664,232209600,0.0,0.0
2014-05-27,19.30666011572917,19.61951365705082,19.298823332991738,19.6123046875,348866000,0.0,0.0
2014-05-28,19.624532452666802,19.743969325634563,19.554312792683245,19.5615234375,315481600,0.0,0.0
2014-05-29,19.681900474979685,19.96466089432377,19.679392570066735,19.917951583862305,376474000,0.0,0.0
2014-05-30,19.999462395724372,20.19350698850409,19.714821805414935,19.84334945678711,564020800,0.0,0.0
2014-06-02,19.873442859228817,19.90071507512442,19.51419294052149,19.70698356628418,369350800,0.0,0.0
2014-06-03,19.701025722312096,20.02328485423877,19.694442889491853,19.985666275024414,292709200,0.0,0.0
2014-06-04,19.982530251922416,20.31011823159248,19.940836749297087,20.213878631591797,335482000,0.0,0.0
2014-06-05,20.257140121506307,20.356513770448153,20.14460080760028,20.293190002441406,303805600,0.0,0.0
2014-06-06,20.373130715789724,20.415765108591383,20.20291123673074,20.23739242553711,349938400,0.0,0.0
2014-06-09,20.34177401223893,20.600709290906313,20.133309892825324,20.56121063232422,301660000,0.0,7.0
2014-06-10,20.787239916776883,20.85745959580025,20.53269253396142,20.681909561157227,251108000,0.0,0.0
2014-06-11,20.655572081872283,20.793818248328986,20.510744757690073,20.596324920654297,182724000,0.0,0.0
2014-06-12,20.635824238742195,20.65337957379483,20.16622990818207,20.25181007385254,218996000,0.0,0.0
2014-06-13,20.232059395600224,20.284725399436336,19.942403071177026,20.03017807006836,218100000,0.0,0.0
2014-06-16,20.08065500029692,20.3527560681823,20.06748765847535,20.232065200805664,142244000,0.0,0.0
2014-06-17,20.256199938451655,20.34178011201388,20.14428843405124,20.205730438232422,118904000,0.0,0.0
2014-06-18,20.247421073866168,20.251810744859217,20.0455397365786,20.227672576904297,134056000,0.0,0.0
2014-06-19,20.25181137625227,20.254006211817224,20.043345525975763,20.157453536987305,142112000,0.0,0.0
2014-06-20,20.155261141022162,20.30886783995046,19.946796939682077,19.948991775512695,403592000,0.0,0.0
2014-06-23,20.03896005657516,20.104791738475242,19.880965359350327,19.93143653869629,174776000,0.0,0.0
2014-06-24,19.913882674606487,20.131124562289326,19.790998645075888,19.810747146606445,156144000,0.0,0.0
2014-06-25,19.795382731841997,19.902906236437314,19.672498726590206,19.828298568725586,147476000,0.0,0.0
2014-06-26,19.830487648887043,19.979704615172217,19.705408844366275,19.946788787841797,130516000,0.0,0.0
2014-06-27,19.929239041965115,20.188174389140414,19.918266538390373,20.183786392211914,256116000,0.0,0.0
2014-06-30,20.210119111206296,20.567801992631583,20.20792427550669,20.39225196838379,197929200,0.0,0.0
2014-07-01,20.5217227935791,20.642413667926274,20.436142600558174,20.5217227935791,152892000,0.0,0.0
2014-07-02,20.59851770019937,20.640209522758862,20.427355717184685,20.512937545776367,113860000,0.0,0.0
2014-07-03,20.55463151378363,20.6489893444282,20.45149601585016,20.633628845214844,91567200,0.0,0.0
2014-07-07,20.657769976600076,21.063727520505235,20.648992308051376,21.05933952331543,225872000,0.0,0.0
2014-07-08,21.125171626873577,21.241474491082258,20.609495686084244,20.923290252685547,260888000,0.0,0.0
2014-07-09,20.943034651340895,21.054946138719743,20.79381766066697,20.93206214904785,145744000,0.0,0.0
2014-07-10,20.574384067238984,20.967175934535003,20.52171805740432,20.855262756347656,158744000,0.0,0.0
2014-07-11,20.925477311612006,21.041778458428013,20.81575899587334,20.894756317138672,136072000,0.0,0.0
2014-07-14,21.035196500474775,21.261215972411012,20.989115006852032,21.164663314819336,171240000,0.0,0.0
2014-07-15,21.24147313641372,21.25244396686406,20.853069241584155,20.916706085205078,181911600,0.0,0.0
2014-07-16,21.278777052451535,21.307303220731313,20.78943247514862,20.79821014404297,213585200,0.0,0.0
2014-07-17,20.85307214040887,20.907931322794106,20.313257986638472,20.427364349365234,229192000,0.0,0.0
2014-07-18,20.54365996950546,20.789427948355964,20.41199663892835,20.721403121948242,199952000,0.0,0.0
2014-07-21,20.844293429528236,20.84648826548148,20.56560953356103,20.6138858795166,156316000,0.0,0.0
2014-07-22,20.776267954400982,20.82234946301019,20.653383931443095,20.785045623779297,220788000,0.0,0.0
2014-07-23,20.938651052313734,21.47846517311874,20.883791873278643,21.327054977416992,371672000,0.0,0.0
2014-07-24,21.294135524643572,21.35557752687802,21.15808418100373,21.291940689086914,182916000,0.0,0.0
2014-07-25,21.252438878411386,21.469680689676274,21.206357383547243,21.432376861572266,173876000,0.0,0.0
2014-07-28,21.46529716815197,21.776896869335115,21.406049997881016,21.728620529174805,221272000,0.0,0.0
2014-07-29,21.79664254642817,21.820780711529586,21.559650565888134,21.588176727294922,172572000,0.0,0.0
2014-07-30,21.601348940055804,21.658401275746304,21.432381746209348,21.53771209716797,132040000,0.0,0.0
2014-07-31,21.320462132186538,21.384097276716634,20.91889272841706,20.978139877319336,227372000,0.0,0.0
2014-08-01,20.824543785439324,21.201975188554464,20.804793611282776,21.094449996948242,194044000,0.0,0.0
2014-08-04,21.147116093852286,21.193197601503833,20.883791040483043,20.975954055786133,159832000,0.0,0.0
2014-08-05,20.925482328577882,20.995702000519323,20.70604564448975,20.872817993164062,223732000,0.0,0.0
2014-08-06,20.791626016332014,20.951815533883785,20.7828483479842,20.83770751953125,154232000,0.0,0.0
2014-08-07,20.934743462701707,21.159681501117028,20.751704640929415,20.835506439208984,186844000,0.1175,0.0
2014-08-08,20.786988744588946,20.91048399903061,20.570870366819378,20.892841339111328,167460000,0.0,0.0
2014-08-11,21.009712759001257,21.188341676106116,20.91488560232702,21.168493270874023,146340000,0.0,0.0
2014-08-12,21.179528016555473,21.364770892467213,21.084700825554005,21.164091110229492,135180000,0.0,0.0
2014-08-13,21.203787430841544,21.444162368774414,21.17952919348177,21.444162368774414,127664000,0.0,0.0
2014-08-14,21.464009786389457,21.51693608249293,21.34713011135001,21.50149917602539,112464000,0.0,0.0
2014-08-15,21.589714362694565,21.653667752210094,21.360364798310332,21.607357025146484,195804000,0.0,0.0
2014-08-18,21.719819535479385,21.913885406731264,21.607351377363635,21.86757469177246,190288000,0.0,0.0
2014-08-19,21.92271199091889,22.202782100663697,21.902863575466263,22.169702529907227,277596000,0.0,0.0
2014-08-20,22.14985023849166,22.29319220497022,22.041790222304844,22.178518295288086,210796000,0.0,0.0
2014-08-21,22.178515530404567,22.260111549955756,22.0770727853523,22.180721282958984,133912000,0.0,0.0
2014-08-22,22.116775950823865,22.37699932437292,22.094723464759742,22.34391975402832,176736000,0.0,0.0
2014-08-25,22.447567127407673,22.531367243112644,22.33509726705611,22.39243507385254,161080000,0.0,0.0
2014-08-26,22.365967955349387,22.383610613819542,22.242472711051334,22.249088287353516,132608000,0.0,0.0
2014-08-27,22.277756533268256,22.619575893398412,22.207187581289347,22.52254295349121,209476000,0.0,0.0
2014-08-28,22.40346179292298,22.665890921681463,22.39684621530669,22.54901123046875,273840000,0.0,0.0
2014-08-29,22.683525782391122,22.69234711034465,22.53797639490236,22.604135513305664,178380000,0.0,0.0
2014-09-02,22.72763347305689,22.877592701309492,22.652654700178825,22.780561447143555,214256000,0.0,0.0
2014-09-03,22.736453767920555,22.75850624820539,21.739667189577094,21.81905746459961,501684000,0.0,0.0
2014-09-04,21.79920634100917,22.072660763993298,21.565447050595015,21.638221740722656,342872000,0.0,0.0
2014-09-05,21.788188478671703,21.918299318900655,21.68012844111229,21.8256778717041,233828000,0.0,0.0
2014-09-08,21.898455383203583,21.900659454253912,21.622795077183884,21.691158294677734,185426800,0.0,0.0
2014-09-09,21.849934721243216,22.73204753179808,21.201581267086457,21.60955810546875,759385200,0.0,0.0
2014-09-10,21.613961614403696,22.297598453134004,21.55882958414325,22.273340225219727,403478400,0.0,0.0
2014-09-11,22.143235593583015,22.370379352165312,21.969018127656664,22.368173599243164,249412400,0.0,0.0
2014-09-12,22.319664625962425,22.535783057510073,22.29099655833243,22.418903350830078,250504400,0.0,0.0
2014-09-15,22.672502458032188,22.725430434522043,22.370379917427872,22.41227912902832,245266000,0.0,0.0
2014-09-16,22.008714256936575,22.330685215683772,21.80803279441453,22.242473602294922,267632400,0.0,0.0
2014-09-17,22.332878359600063,22.449759657590352,22.182919194957183,22.401243209838867,243706000,0.0,0.0
2014-09-18,22.478431251420986,22.571052657661486,22.39683524163996,22.44755744934082,149197600,0.0,0.0
2014-09-19,22.557819607985596,22.571050755620398,22.163074106087123,22.264516830444336,283609600,0.0,0.0
2014-09-22,22.449771209855587,22.524749989511935,22.180726539330337,22.286579132080078,211153600,0.0,0.0
2014-09-23,22.185135864992812,22.701172711178234,22.171904711820257,22.635013580322266,253608800,0.0,0.0
2014-09-24,22.52915904281549,22.68132233863862,22.31745051537241,22.43874168395996,240687200,0.0,0.0
2014-09-25,22.165291823028245,22.20939679394939,21.550017888446483,21.583097457885742,400368000,0.0,0.0
2014-09-26,21.728639343116782,22.218212127685547,21.69997128800555,22.218212127685547,249482000,0.0,0.0
2014-09-29,21.75510126231494,22.149846833268818,21.75068975733435,22.077072143554688,199065200,0.0,0.0
2014-09-30,22.231443278891295,22.39242957604537,22.16969566326935,22.218212127685547,221056400,0.0,0.0
2014-10-01,22.182930268383956,22.204984433822514,21.766132115543513,21.871986389160156,205965200,0.0,0.0
2014-10-02,21.89183359847546,22.10133639725354,21.62058485560566,22.0307674407959,191031200,0.0,0.0
2014-10-03,21.929323794580284,22.099129760911516,21.841112181909686,21.969018936157227,173878400,0.0,0.0
2014-10-06,22.041791960301143,22.19616270309883,21.92491228857364,21.969018936157227,148204800,0.0,0.0
2014-10-07,21.927116053025355,22.079281029020013,21.772747006723833,21.777156829833984,168376800,0.0,0.0
2014-10-08,21.779355269571568,22.297595959565015,21.68011661670313,22.229232788085938,229618800,0.0,0.0
2014-10-09,22.39243708323384,22.577679992203386,22.187345758305042,22.277761459350586,309506000,0.0,0.0
2014-10-10,22.204982915922027,22.500489868636368,22.118977060580004,22.213804244995117,265326400,0.0,0.0
2014-10-13,22.34611563865539,22.445352623366272,22.01091194152832,22.01091194152832,214333600,0.0,0.0
2014-10-14,22.138822894737338,22.167490951194356,21.73746169185696,21.777156829833984,254754400,0.0,0.0
2014-10-15,21.605140192989897,21.865363441978754,20.989866536079905,21.510313034057617,403734400,0.0,0.0
2014-10-16,21.071465906864503,21.550011599951723,21.040592099729604,21.22804069519043,288618000,0.0,0.0
2014-10-17,21.501496820525734,21.832289079303052,21.34933184308931,21.538986206054688,272718800,0.0,0.0
2014-10-20,21.68233204950604,22.0439981544462,21.660279566521222,21.999893188476562,310069200,0.0,0.0
2014-10-21,22.718812224356014,22.718812224356014,22.332887911716284,22.597522735595703,378495600,0.0,0.0
2014-10-22,22.679114882664198,22.95918658455324,22.626188596026264,22.712194442749023,273052400,0.0,0.0
2014-10-23,22.95257148423869,23.16648407038686,22.8533328019296,23.11796760559082,284298800,0.0,0.0
2014-10-24,23.195150535026247,23.26351372209803,23.051806903185472,23.20397186279297,188215600,0.0,0.0
2014-10-27,23.122384022755615,23.261317881111342,23.08930445255202,23.17972183227539,136750800,0.0,0.0
2014-10-28,23.243668110455037,23.539175033569336,23.232641029594102,23.539175033569336,192243600,0.0,0.0
2014-10-29,23.519328338318548,23.678108880947963,23.455374970731906,23.671491622924805,210751600,0.0,0.0
2014-10-30,23.587694359600302,23.673700216763716,23.353935022950665,23.592105865478516,162619200,0.0,0.0
2014-10-31,23.819254779905656,23.825870357657955,23.642831521525498,23.817049026489258,178557200,0.0,0.0
2014-11-03,23.865558706350754,24.324257701438697,23.819247992783662,24.125782012939453,209130400,0.0,0.0
2014-11-04,24.11696178087415,24.14562983843452,23.755295702051317,23.949359893798828,166297600,0.0,0.0
2014-11-05,24.059622990707265,24.10372963416883,23.845710396783822,24.006696701049805,149743600,0.0,0.0
2014-11-06,24.053207425971983,24.095290006071416,23.876020905674586,24.075355529785156,139874000,0.1175,0.0
2014-11-07,24.086431748309913,24.212677805743855,24.04213553825285,24.144018173217773,134766000,0.0,0.0
2014-11-10,24.14622975379514,24.214891070292342,24.06871054787116,24.104148864746094,108782000,0.0,0.0
2014-11-11,24.075354353481785,24.307913656637457,24.008910045288683,24.296838760375977,109769200,0.0,0.0
2014-11-12,24.22595845388701,24.68000206340698,24.223744826958374,24.640134811401367,187769600,0.0,0.0
2014-11-13,24.76196159464422,25.127409576584157,24.717663691826626,24.98787498474121,238091600,0.0,0.0
2014-11-14,25.06096242829356,25.29130642756837,24.631282113320164,25.289091110229492,176254400,0.0,0.0
2014-11-17,25.30902082226506,25.9756893177484,25.094182380669793,25.247005462646484,186986800,0.0,0.0
2014-11-18,25.235935321601275,25.623533056080113,25.224860424699358,25.574806213378906,176896000,0.0,0.0
2014-11-19,25.568167045568607,25.634611370842972,25.204932660066536,25.39762306213379,167476800,0.0,0.0
2014-11-20,25.450777856356574,25.882671839200906,25.437487640874473,25.760854721069336,173582000,0.0,0.0
2014-11-21,26.026633432617064,26.0399219564532,25.698835763059563,25.796289443969727,228717200,0.0,0.0
2014-11-24,25.88045059219689,26.305700214767512,25.829510128861674,26.27469253540039,189803200,0.0,0.0
2014-11-25,26.372156083993737,26.522765592948314,26.01335063006866,26.046573638916016,275361600,0.0,0.0
2014-11-26,26.121874533525176,26.378795596766786,26.097511110744662,26.356647491455078,163073200,0.0,0.0
2014-11-28,26.41644654759456,26.445240604225752,26.14623696932436,26.341142654418945,99257600,0.0,0.0
2014-12-01,26.31456302252599,26.412016706663472,24.644570316872606,25.4862117767334,335256000,0.0,0.0
2014-12-02,25.13848092681272,25.636820857079933,24.97236761672365,25.388757705688477,237395600,0.0,0.0
2014-12-03,25.636825693113018,25.769716028293807,25.49507577694787,25.676692962646484,172253600,0.0,0.0
2014-12-04,25.641252355829824,25.95797516620508,25.53494077306719,25.57923698425293,168178000,0.0,0.0
2014-12-05,25.689979878181855,25.709914356594624,25.390976220327836,25.47071075439453,153275600,0.0,0.0
2014-12-08,25.27136875245967,25.393185843799092,24.72208840738255,24.894845962524414,230659600,0.0,0.0
2014-12-09,24.40537245766298,25.31567369620039,24.21932463813952,25.275806427001953,240832000,0.0,0.0
2014-12-10,25.340034459491083,25.437486459678954,24.704373536762624,24.795181274414062,178261200,0.0,0.0
2014-12-11,24.863839650744698,25.204925835467957,24.660072714949365,24.722089767456055,165606800,0.0,0.0
